"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"727","FBgn0004511","X",25.325564990731,0.21198511559805,0.209483510018708,0.834070806919422,0.931349138533154,0.0444073860872011,"u","X"
"728","FBgn0004512","2R",5854.14748705095,0.0759543923054985,0.499555000310152,0.617388450225469,0.817340438734516,0.0379433964717307,"u","A"
"729","FBgn0004513","3L",10099.8127472917,0.0628993543790641,-4.72443603532977,2.30754830223268e-06,4.33136072055321e-05,-0.297163976427428,"f","A"
"730","FBgn0004514","3L",3089.00359436226,0.0484472358065294,1.92455476817387,0.0542850827365043,0.201229952968342,0.0932393586763001,"u","A"
"731","FBgn0004516","3L",103999.034433543,0.0364309515825848,6.53213665038129,6.48379546134061e-11,2.50688285486762e-09,0.237971954040868,"m","A"
"732","FBgn0004552","3L",426.109835787617,0.785081018605836,-1.05611290555429,0.290916634929748,0.562557659252153,-0.829134195655328,"u","A"
"733","FBgn0004556","3L",281.944656825473,0.0564634372386621,-1.85789400947814,0.0631840672699765,0.223241597740393,-0.104903081800255,"u","A"
"734","FBgn0004567","2L",407.003214513362,0.0654850772644908,0.8712348168569,0.383625953063395,0.652568038233058,0.0570528792973886,"u","A"
"735","FBgn0004569","3L",310.785254873654,0.115409892635831,3.08007926735327,0.00206945509648028,0.0168574880638259,0.35547161755509,"m","A"
"736","FBgn0004573","3R",2631.53823549119,0.0737589359933014,0.853971357761995,0.39312085962025,0.660277622018121,0.0629880187172797,"u","A"
"737","FBgn0004574","3L",44365.9735367297,0.0182163486708366,8.38050736131975,5.27000364095981e-17,3.88691409844922e-15,0.152662244132313,"m","A"
"738","FBgn0004575","3R",50565.1271414924,0.0891726270558009,1.46539486432569,0.142813217804,0.374473993759072,0.130673109726001,"u","A"
"739","FBgn0004580","2R",48779.4195921145,0.0559553661455566,0.483248455502929,0.628919333794207,0.82355589287354,0.0270403442669411,"u","A"
"740","FBgn0004581","2R",2.60817121679209,0.580016383305239,-2.13315641594397,0.0329118970992677,0.141162036612364,-1.23726566940019,"u","A"
"741","FBgn0004583","2L",128.193447895269,0.149671276802181,-0.691797120300454,0.489064745334973,0.733923824886045,-0.103542158283441,"u","A"
"742","FBgn0004584","2L",1029.83527659792,0.0389555981395172,1.88265693254701,0.0597468754906929,0.215077532756302,0.0733400268988775,"u","A"
"743","FBgn0004587","3R",35450.1598385833,0.0639602851164914,-1.45650282445407,0.145253669397914,0.378574524178815,-0.0931583359250576,"u","A"
"744","FBgn0004595","3R",27065.3251145819,0.233901904816972,-1.70203672592401,0.0887484838652562,0.27828227230485,-0.398109632262068,"u","A"
"745","FBgn0004597","3R",882.090472916207,0.054436080280406,0.910849994099528,0.362374416598913,0.634029494607914,0.0495831034022093,"u","A"
"746","FBgn0004598","X",11308.181917887,0.0478612230250977,2.35948377154727,0.018300381281508,0.0914412644960772,0.112927779014123,"u","X"
"747","FBgn0004606","3R",2418.70483834872,0.0972393945928257,2.68232453716403,0.00731124940824812,0.0456608217760401,0.260827614095311,"m","A"
"748","FBgn0004607","4",11195.9599981592,0.140610815197429,-0.211456477110079,0.832531090539371,0.931094488771259,-0.0297330676252247,"u","A"
"749","FBgn0004611","2L",29315.9769921141,0.0987206422373716,1.26666394796064,0.205275476192855,0.463218072399938,0.125045878441599,"u","A"
"750","FBgn0004618","3R",109.141092149931,0.102021432849273,-0.062001911430077,0.950561309830948,0.982263575399055,-0.00632552384349016,"u","A"
"751","FBgn0004619","3L",7323.1685891475,0.0302662827645908,-0.438463179390357,0.66105055599966,0.842012854080238,-0.01327065056929,"u","A"
"752","FBgn0004620","2L",679.144926224118,0.0707221752818157,-0.377655088301495,0.705686835448815,0.868493338521436,-0.0267085893509279,"u","A"
"753","FBgn0004622","3R",2460.41611555944,0.0381440162310735,-4.16347173964678,3.13444836566575e-05,0.000447764197583683,-0.158811533614703,"f","A"
"754","FBgn0004623","3L",484.655879059598,0.397278687964988,0.617078650678463,0.537182849727746,0.767287854119194,0.245152196712745,"u","A"
"755","FBgn0004629","3R",1972.39202694176,0.132245559549854,0.272681774059694,0.785097846145939,0.908962146093012,0.036060953789571,"u","A"
"756","FBgn0004635","3L",5462.2956791881,0.0674419112423486,5.37852674462553,7.50978277059335e-08,1.90495816784528e-06,0.362738123325633,"m","A"
"757","FBgn0004636","3L",8318.56810961489,0.0369034728909382,0.96058201367965,0.336762375869422,0.610098476294929,0.0354488123013497,"u","A"
"758","FBgn0004638","2R",4203.76829119117,0.060527593952661,0.937108598929358,0.348702698686587,0.620703610162077,0.0567209287655432,"u","A"
"759","FBgn0004643","X",1404.14585050553,0.0435247707569588,-0.250042946859009,0.802554136450266,0.91735313654217,-0.0108830619414328,"u","X"
"760","FBgn0004644","3R",3.97681137071375,0.597449491961073,-0.819819551979588,0.412318983275303,0.676121426054753,-0.48980077482996,"u","A"
"761","FBgn0004646","X",11019.8602434556,0.0312794624038635,1.07859053161339,0.280770304056877,0.55082037114294,0.0337377319827643,"u","X"
"762","FBgn0004647","X",3606.65669464936,0.0774502434358663,-4.86088403593482,1.16862699130342e-06,2.33227013220274e-05,-0.376476651896668,"f","X"
"763","FBgn0004648","X",43888.2875560292,0.0291152571037454,2.2987947713133,0.0215165958698001,0.103111830321391,0.0669300007955322,"u","X"
"764","FBgn0004649","X",2.08545689484763,1.41516634954302,-1.25489745740673,0.209515987131271,0.468885567165193,-1.77588865384909,"u","X"
"765","FBgn0004650","X",17.4391300994378,0.273111977250755,1.59412445803569,0.11090816186166,0.321266737379847,0.435374482717914,"u","X"
"766","FBgn0004652","3R",13799.6155440265,0.0900342851964163,-11.5721120902602,5.70604637537614e-31,9.21866135240829e-29,-1.04188684025939,"f","A"
"767","FBgn0004654","X",1063.35553462335,0.0861393915049666,0.333205584428995,0.738979103003939,0.885613335117136,0.0287021262887704,"u","X"
"768","FBgn0004655","X",5874.16028538167,0.0694799680390347,0.87587464640774,0.381098183973461,0.650633218606597,0.0608557424386106,"u","X"
"769","FBgn0004656","X",24982.2609142239,0.0745016957953862,-2.10545640579139,0.0352515982587943,0.148386923067648,-0.156860072654718,"u","X"
"770","FBgn0004657","X",4008.30457370956,0.0399905538076595,2.1487910950835,0.0316509636170016,0.137790225585186,0.0859313459093561,"u","X"
"771","FBgn0004666","3R",508.239365489962,0.0628985137403883,1.34113820222595,0.179875586005545,0.429014337026582,0.0843555996404685,"u","A"
"772","FBgn0004687","X",3431.50447172983,0.0482576447963081,-1.50967307986256,0.131126863641045,0.356733069585371,-0.072853267246556,"u","X"
"773","FBgn0004698","2R",8312.35217341351,0.0441543429375819,1.68144891281297,0.0926757515999987,0.286686106940531,0.0742432719283679,"u","A"
"774","FBgn0004784","2R",446.921360457077,0.372530520339199,0.693658224991925,0.487896569998907,0.733493336817898,0.258408859493807,"u","A"
"775","FBgn0004795","2R",206.447269145549,0.0881868701733419,-0.416920370004022,0.676736653492497,0.851236734131678,-0.0367669025421664,"u","A"
"776","FBgn0004797","2L",531.986150660783,0.0778936074075602,-2.50584592852775,0.0122158837222611,0.0677489816080118,-0.195189378980574,"u","A"
"777","FBgn0004811","2L",1510.84094358711,0.0254343427650711,-0.752004696241071,0.45204823461015,0.707647882016154,-0.0191267452051386,"u","A"
"778","FBgn0004828","X",65745.4556379788,0.0373123354363632,-9.23702513965783,2.53445532364614e-20,2.4567923712287e-18,-0.344654980445033,"f","X"
"779","FBgn0004832","X",924.77898198053,0.0534930842048718,5.26722372644168,1.38502374013923e-07,3.34794042126213e-06,0.281760042324443,"m","X"
"780","FBgn0004837","2L",779.52175205405,0.055014445331647,-0.550092935051458,0.582255632196219,0.796025352892174,-0.0302630577027137,"u","A"
"781","FBgn0004838","2L",19062.1712034153,0.383243415665795,-0.230408684256723,0.817774213617571,0.925219996082039,-0.0883026111536085,"u","A"
"782","FBgn0004839","2R",1124.71396543836,0.0592890645516223,0.677803298551947,0.4978964193507,0.740440195693071,0.0401863235211489,"u","A"
"783","FBgn0004841","3R",1206.18943010995,0.0439191326291822,-5.11624427492739,3.11679363356166e-07,7.08509319950843e-06,-0.22470101087383,"f","A"
"784","FBgn0004842","3R",199.095093538011,0.0539178617053032,-1.4041107935748,0.160285859989973,0.399860184912485,-0.0757066515868897,"u","A"
"785","FBgn0004852","3L",9893.60531934859,0.0586027390003796,0.653919352113925,0.513163765376401,0.750608478112,0.0383214651192297,"u","A"
"786","FBgn0004854","X",78.0343044101552,0.091634881044568,-2.86068309181311,0.004227293806662,0.0294898993239782,-0.262138354824502,"f","X"
"787","FBgn0004855","3R",692.969153443541,0.0509235062833799,-1.43574346169899,0.151075353190961,0.387442953893343,-0.0731130911931499,"u","A"
"788","FBgn0004856","X",3107.80467602702,0.0337076771143483,0.789813874750483,0.429636474871148,0.691269150731141,0.0266227910705216,"u","X"
"789","FBgn0004858","2L",2870.52827931878,0.0314695004286399,-0.367535650090065,0.713219504750687,0.870619305574659,-0.0115661632980498,"u","A"
"790","FBgn0004859","4",648.277567746875,0.106362955615827,-0.56975828809268,0.568841650154231,0.788807403567488,-0.0606011755081511,"u","A"
"791","FBgn0004860","X",3553.28051416035,0.0755457081509716,0.494443765473656,0.620992811799257,0.818984519566924,0.0373531044035403,"u","X"
"792","FBgn0004861","X",4984.52918815066,0.068879444062395,-0.504231028411186,0.614099038571892,0.816005544763954,-0.0347311529159722,"u","X"
"793","FBgn0004862","3R",38.5924512109898,0.177202813873849,0.360014946455135,0.718835956317913,0.873272112003437,0.0637956615484929,"u","A"
"794","FBgn0004863","3R",235.807981140323,0.0625389978638012,-0.0181932365190228,0.985484698220803,0.9954552698932,-0.00113778677979879,"u","A"
"795","FBgn0004864","X",2354.11740369417,0.0811214000464453,1.35416043232651,0.175685199486421,0.422509984446255,0.109851390157827,"u","X"
"796","FBgn0004865","3L",6165.4062887381,0.0695710755308175,0.255709727879309,0.798174983089231,0.91485810368727,0.0177900007922562,"u","A"
"797","FBgn0004867","2L",40509.3238054695,0.0696481648628707,0.089151651016395,0.928961389203096,0.974173877315438,0.00620924888778699,"u","A"
"798","FBgn0004868","2L",20238.9150469891,0.0268059600926648,2.21861010592238,0.0265132614240044,0.120620674081516,0.0594719739605383,"u","A"
"799","FBgn0004870","3L",1770.74396280257,0.0464193431403071,-0.113794459168295,0.909400731005367,0.966281364604301,-0.00528226404759876,"u","A"
"800","FBgn0004872","2L",39.9624646586835,0.239824364453672,-0.234924756769482,0.814267134098923,0.923549511056198,-0.0563406804866744,"u","A"
"801","FBgn0004875","3L",24538.544585323,0.0989838236933355,0.203968872293284,0.838377823849588,0.933280735580573,0.0201896188940069,"u","A"
"802","FBgn0004876","3R",4178.36120324634,0.0742599569083333,1.57430684703854,0.115416527591139,0.329280395729089,0.116907958621576,"u","A"
"803","FBgn0004878","3R",10.7276436023142,0.27144849314906,-0.730844133744988,0.464874362788235,0.717055502272731,-0.198386538831907,"u","A"
"804","FBgn0004880","3L",39991.6075103297,0.0620755224758201,-0.820287847261085,0.412052032668095,0.676010412879439,-0.0509197966992975,"u","A"
"805","FBgn0004882","3R",5829.68735604629,0.12249346585008,0.330118223808186,0.741310633792004,0.88636690560811,0.0404373253745372,"u","A"
"806","FBgn0004885","3R",15996.1441093607,0.0457096603011251,1.629172085384,0.103276594554776,0.307166890200069,0.0744689025949781,"u","A"
"807","FBgn0004888","3L",15835.2761206281,0.055829722944814,2.40975599649722,0.0159631926470536,0.0826370788073889,0.134536009649044,"u","A"
"808","FBgn0004889","3R",5228.71896436486,0.0676613393233717,0.123364355413989,0.901818581685221,0.964123205612898,0.00834699751207494,"u","A"
"809","FBgn0004893","2L",111.929963416019,0.0978997489716957,2.8491749318483,0.00438327725468254,0.0303962471248323,0.278933510604397,"m","A"
"810","FBgn0004896","2R",1858.1789910937,0.0347325300893143,-1.8625487818337,0.0625257761049637,0.221434579206801,-0.0646910316078547,"u","A"
"811","FBgn0004897","3R",26.4033045324987,0.215787135200683,1.39289533281449,0.163651443990118,0.40483298330111,0.30056889350244,"u","A"
"812","FBgn0004898","3R",41.3426779082215,0.13956873756093,-0.865189908770925,0.386934563183812,0.654992917335803,-0.120753463317614,"u","A"
"813","FBgn0004901","3R",234.685723716957,0.0620794335062365,-1.88151739074778,0.0599015718576692,0.215404250091193,-0.116803533749754,"u","A"
"814","FBgn0004903","3R",5917.07217275686,0.0594366169533933,-0.47989370581767,0.631302977039298,0.824582550664131,-0.0285232583710293,"u","A"
"815","FBgn0004907","2R",127615.460158784,0.0527984903535553,2.46734275874772,0.0136119990614102,0.0735091282381211,0.130271972846656,"u","A"
"816","FBgn0004908","3R",791.545758134738,0.0612499469418754,1.60407106172716,0.108698389738084,0.317167457995169,0.0982492674217862,"u","A"
"817","FBgn0004910","3L",9318.74259591207,0.0686509925909128,0.0285423008319801,0.977229630574346,0.992521630794617,0.00195945728294387,"u","A"
"818","FBgn0004911","3L",28.581923296443,0.162423171421406,-0.173418802082853,0.862322247085784,0.946054045222293,-0.0281672318183981,"u","A"
"819","FBgn0004913","3R",1985.85085794435,0.0311636842617249,1.11788651190323,0.263615466419699,0.531894959081436,0.0348374622973933,"u","A"
"820","FBgn0004914","2L",1101.55417976429,0.0410903432758048,-0.136573288346838,0.891368091436509,0.960408660888485,-0.00561184330047704,"u","A"
"821","FBgn0004915","2L",2440.95709103857,0.0382698274049769,0.901473444303529,0.367336647068886,0.639179767244962,0.0344992331236661,"u","A"
"822","FBgn0004919","2R",5585.42612342441,0.054101031142039,2.98604815295724,0.00282608138601857,0.0215102358326742,0.161548284114768,"m","A"
"823","FBgn0004921","2R",135664.157893552,0.04319108759872,-0.842907383079447,0.399280244047385,0.664743496639389,-0.0364060866201922,"u","A"
"824","FBgn0004924","X",8497.35013772655,0.0841163508637797,2.85162355287784,0.00434965787063332,0.0301939677556853,0.239868167305291,"m","X"
"825","FBgn0004926","3L",2688.59975395794,0.0587392085740268,-1.63153050214223,0.102778429145602,0.306703877343775,-0.0958348104602193,"u","A"
"826","FBgn0004956","X",3.88423471273547,0.62854510043598,-1.58974500460896,0.111892294798385,0.322649548498545,-0.999226433589535,"u","X"
"827","FBgn0004957","X",547.5889292586,0.0778729124717457,2.48803258219179,0.0128451964293239,0.0704464648662197,0.193750343499873,"u","X"
"828","FBgn0004959","X",2.44484919976855,0.608697367597343,2.43361933930455,0.0149487067362933,0.079060365985283,1.48133768556866,"u","X"
"829","FBgn0005198","3L",5038.83957598644,0.0553260258125994,1.7265519054368,0.084248169772488,0.269082586957504,0.0955232552869889,"u","A"
"830","FBgn0005278","2L",19610.1263867274,0.0291069463955956,0.41158556367717,0.68064321464538,0.854013412162764,0.0119799989391524,"u","A"
"831","FBgn0005322","2L",2269.14629841585,0.0313144064091872,0.456849916412721,0.64777892456742,0.834219755675124,0.0143059839505512,"u","A"
"832","FBgn0005355","3R",902.907152716242,0.0407215895061875,1.52886306599621,0.126298394023388,0.347584989144471,0.062257734184669,"u","A"
"833","FBgn0005386","3L",4999.2605904059,0.0886739783863506,0.723831680953684,0.469169076965177,0.720334805304402,0.0641850348322428,"u","A"
"834","FBgn0005390","X",228.047508112111,0.110940864775448,-12.923907181525,3.29951314795095e-38,7.85573560190217e-36,-1.43378943899601,"f","X"
"835","FBgn0005391","X",52353.1943812524,0.259494085331088,-29.278017828444,1.97593549856669e-188,8.9384735503495e-185,-7.59747245669937,"f","X"
"836","FBgn0005411","X",4095.58424194882,0.0340933179463989,-0.171627614154761,0.863730296617226,0.946984701574612,-0.00585135481776013,"u","X"
"837","FBgn0005427","X",10102.3002097889,0.0710696261319207,-3.90858288925413,9.28390947198851e-05,0.00117749472377903,-0.277781524644913,"f","X"
"838","FBgn0005533","3L",24261.5629214512,0.079487298400766,-0.318058935113905,0.750440232401156,0.889802167333922,-0.0252816454844288,"u","A"
"839","FBgn0005536","3L",10374.0472354368,0.0921282318917254,0.649162548700525,0.516233316050305,0.753069153189152,0.0598061978221055,"u","A"
"840","FBgn0005558","4",5482.92686449422,0.0627930608774733,0.0221322594836811,0.982342453427064,0.994507231291211,0.00138975231711482,"u","A"
"841","FBgn0005561","4",549.190412123508,0.0839679897988126,0.279804379547222,0.779627591470931,0.905775964820964,0.0234946112874843,"u","A"
"842","FBgn0005564","3L",16651.5294997088,0.0528235948350882,1.94651035680562,0.0515934650871988,0.194439021021487,0.102821674430203,"u","A"
"843","FBgn0005585","3R",13221.8021446186,0.0484191607967401,-0.570579089653114,0.568284996168114,0.788807403567488,-0.0276269606891717,"u","A"
"844","FBgn0005586","2R",46072.5326092454,0.0656908500712689,1.84806729995391,0.0645926075774915,0.2262742068751,0.121401111922887,"u","A"
"845","FBgn0005590","2L",9.2110597092383,0.360665422289369,-0.915813311202663,0.35976482062188,0.631694705739362,-0.330302194623133,"u","A"
"846","FBgn0005593","2L",30847.3967859248,0.0680224586931839,-1.84480505704647,0.0650659015402909,0.2272868339262,-0.12548817578992,"u","A"
"847","FBgn0005596","3R",1000.5934360684,0.0523901584779694,0.17742253657222,0.859176506501627,0.944369381688048,0.00929519480858194,"u","A"
