"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"1173","FBgn0228446","3R",9.72188984704496,0.47788037358019,0.904822093470204,0.365559645120356,0.80013763350373,0.432396720051151,"u","A"
"1174","FBgn0228447","3R",32.3218084868382,0.407964503951075,-1.83459759776041,0.0665653348868186,0.367367930142169,-0.748450698920159,"u","A"
"1175","FBgn0228452","3R",3.50284141021969,1.65063211092057,0.530518068413791,0.59575278492153,0.911179882387552,0.875690159147358,"u","A"
"1176","FBgn0228453","2L",946.788861591911,0.0710948170875998,0.458326254538417,0.646718064535565,0.926804739961253,0.0325846212328535,"u","A"
"1177","FBgn0228454","3R",13.4219974208391,0.989789545760589,-0.0465275654035852,0.962889763857463,0.993316345122478,-0.0460524978261607,"u","A"
"1178","FBgn0228455","3R",4.09353871852626,1.64862881611507,-0.198378593867032,0.842748864239745,0.976694006653254,-0.327052666349579,"u","A"
"1179","FBgn0228456","3R",2.43075424513489,1.43965604864023,-0.081206793462326,0.935277496960591,0.990188065788164,-0.116909851398715,"u","A"
"1180","FBgn0228457","3R",2251.74299117719,0.0851662470626866,-0.464396094392423,0.64236398776928,0.924665142903765,-0.0395508725099718,"u","A"
"1181","FBgn0228458","3R",2.19657224373355,1.53099868258325,0.191960567382144,0.847773093610716,0.97723512766963,0.293891375769996,"u","A"
"1182","FBgn0228459","3R",26631.2644000043,0.08581279552512,0.266882683724796,0.78955948961529,0.963373138592628,0.0229019491676712,"u","A"
"1183","FBgn0228460","3R",22478.6886095607,0.0372438753094392,3.53675014722856,0.000405082688306047,0.00858187275951602,0.131722281484021,"m","A"
"1184","FBgn0228461","3R",609.155446633902,0.0616678749158941,-1.03743166263808,0.299534728526503,0.747982634828064,-0.0639762060053529,"u","A"
"1185","FBgn0228462","3R",71.7582099198076,0.197952764570038,0.517254630864171,0.604978420350232,0.914850512468373,0.102391984166217,"u","A"
"1186","FBgn0228463","3R",6465.43741929329,0.08478070596044,0.823638584109887,0.410144945551414,0.827789468318657,0.0698286606170935,"u","A"
"1187","FBgn0228464","2L",5.42712861761339,1.27570843968108,0.69770049109385,0.485364520983527,0.866713249363997,0.890062404858057,"u","A"
"1188","FBgn0228465","3R",182.581598699961,0.120381878480291,-0.8291810848542,0.407001946578343,0.826232424733115,-0.0998183765950741,"u","A"
"1189","FBgn0228466","3R",13499.0819607915,0.03132880890679,-0.305495624914304,0.759988701627249,0.954436523173719,-0.00957081405480063,"u","A"
"1190","FBgn0228468","3R",5.60896188165836,0.737355576365835,-0.287443331356518,0.773772886761374,0.956777177027343,-0.211947943264901,"u","A"
"1191","FBgn0228469","3R",4262.28518714476,0.0529246327164951,1.14202664416583,0.253442944778034,0.706958628430948,0.0604413406949278,"u","A"
"1192","FBgn0228470","3R",62.7041518060011,0.252742312165002,0.376794770608118,0.706326127266701,0.9423094725685,0.0952319815351773,"u","A"
"1193","FBgn0228471","3R",38867.9169204556,0.0581964945890694,0.869350438091314,0.384655482851906,0.812160386957047,0.0505931480663863,"u","A"
"1194","FBgn0228473","3R",13664.8224974782,0.111007274687655,0.538891037385254,0.589962041855782,0.909068033117873,0.0598208254137402,"u","A"
"1195","FBgn0228474","2L",2800.02380332132,0.0736383785375249,1.81549289907551,0.0694481962291946,0.375887301522538,0.133689953334311,"u","A"
"1196","FBgn0228476","3R",1.70357069773329,1.59050691724219,-0.390868695618752,0.695894294171145,0.940646114199639,-0.621679364115057,"u","A"
"1197","FBgn0228477","3R",1.8844268321757,1.35766760237401,0.913777782669946,0.360833622925628,0.797447134744317,1.24060649130015,"u","A"
"1198","FBgn0228482","3R",1411.59355971478,0.153466238639316,0.396023759553494,0.692087500554646,0.939546871339039,0.0607762767904756,"u","A"
"1199","FBgn0228483","3R",6343.96901713289,0.100848607400974,-0.664852001090745,0.506145158634915,0.877420701949269,-0.0670493984377527,"u","A"
"1200","FBgn0228485","3R",18.3155218887947,0.402759985911256,0.0305678673396255,0.975614168316726,0.996321886241657,0.0123115138190447,"u","A"
"1201","FBgn0228487","3R",65748.6785601791,0.0428434711909908,2.17613829297495,0.0295449213361954,0.222263769616797,0.093233318262684,"u","A"
"1202","FBgn0228490","3R",423.533359601706,0.11195389244903,0.0620749697059129,0.950503129829097,0.992315052610323,0.00694953448223257,"u","A"
"1203","FBgn0228493","3R",2.76320819722737,1.07495812673937,0.926221283579187,0.354330993922372,0.792868416553724,0.995649095942414,"u","A"
"1204","FBgn0228494","3R",6601.96106333969,0.104412573177706,0.931934908975379,0.351370165358241,0.790537403096133,0.097305721880251,"u","A"
"1205","FBgn0228495","2L",2979.09045757618,0.0485958973802481,0.794649482097561,0.426817426124597,0.836129290402175,0.0386167046852804,"u","A"
"1206","FBgn0228496","3R",854.6621068295,0.0866121694805841,1.54294945205364,0.12284304086711,0.502348487481161,0.133638199441244,"u","A"
"1207","FBgn0228497","3R",94.5848565865509,0.203895194935267,1.088583396792,0.276337641759163,0.728345710082117,0.221956923892199,"u","A"
"1208","FBgn0228498","3R",10171.5322462826,0.0763800122384111,2.65819498770276,0.00785604259319341,0.0879379417151944,0.203032965692819,"u","A"
"1209","FBgn0228499","3R",4278.71821381586,0.0441367711723107,-0.769545525925198,0.441569529105964,0.845976751247357,-0.0339652547844359,"u","A"
"1210","FBgn0228502","3R",11.6184016657718,0.478329784476187,0.988206381579534,0.323051583440169,0.769486816476571,0.472688545518931,"u","A"
"1211","FBgn0228503","2L",313.258614088332,0.176218356731778,-5.52751551499809,3.24797511893344e-08,1.98428619475306e-06,-0.974049700862373,"f","A"
"1212","FBgn0228504","3R",260.228851490635,0.116363905773645,-0.0837972561615624,0.933217629614318,0.989821662679996,-0.00975097602007407,"u","A"
"1213","FBgn0228505","3R",1.81849127225183,1.49036119060807,0.79779543704545,0.424989209667608,0.835177009956716,1.18900335741674,"u","A"
"1214","FBgn0228506","3R",6453.02440163208,0.121998862257287,0.363851427694658,0.715968957137335,0.944412738102621,0.0443894602094378,"u","A"
"1215","FBgn0228507","3R",3.63161453281962,1.34572513910362,-0.501860935646769,0.61576534580104,0.916090676299086,-0.675366877433921,"u","A"
"1216","FBgn0228510","3R",2.28345204478944,1.35270670038847,0.376682065891851,0.70640989216099,0.9423094725685,0.509540354448079,"u","A"
"1217","FBgn0228511","3R",1.86997580009551,1.80176327901892,-0.344046174114386,0.730811561363893,0.948031370191302,-0.619889762806251,"u","A"
"1218","FBgn0228514","2L",22.9436441089793,0.36890711719246,-0.209575770895117,0.833998791699152,0.975367219116538,-0.0773139934743049,"u","A"
"1219","FBgn0228520","3R",24017.239571377,0.0309040365726812,1.91115023916455,0.0559852764954238,0.330529687211334,0.0590622568870298,"u","A"
"1220","FBgn0228521","3R",7684.37865172245,0.121884470823934,0.386521556939226,0.699110440601709,0.941293732079661,0.0471109754295806,"u","A"
"1221","FBgn0228523","3R",1198.25635905768,0.0791365790561715,0.686620617873735,0.492321832373956,0.86952363429231,0.0543368068079621,"u","A"
"1222","FBgn0228524","2L",247.243140127798,0.103506765624712,0.967137454640015,0.333475323875857,0.777589672775836,0.100105269844305,"u","A"
"1223","FBgn0228525","3R",725.316064736036,0.091035539047478,1.55374067254627,0.120246287141885,0.497553808607242,0.141445619665241,"u","A"
"1224","FBgn0228526","3R",110.360304031313,0.173619190544206,0.0283451487446002,0.977386871560321,0.996955070807066,0.0049212617808926,"u","A"
"1225","FBgn0228527","3R",7903.35295717946,0.0499128290795434,0.383978397987739,0.700994458422796,0.941293732079661,0.0191654481489989,"u","A"
"1226","FBgn0228529","3R",16145.4873035508,0.0569033328864828,3.59347617508906,0.000326295496883209,0.00707242797287286,0.204480771010738,"m","A"
"1227","FBgn0228530","3R",2482.42063470674,0.0388924643019709,0.328261651650648,0.742713836641212,0.950635738917974,0.0127669045685288,"u","A"
"1228","FBgn0228532","3R",36.604053415503,0.263899415715108,1.39748742291495,0.162267046155556,0.576265455115708,0.368796114376467,"u","A"
"1229","FBgn0228535","3R",9.88524597340167,0.481349738278002,-0.9913183365467,0.321530162068378,0.767702551805052,-0.477170821846938,"u","A"
"1230","FBgn0228538","3R",4671.77086280604,0.033648925464705,2.95856911608203,0.0030907092386399,0.0436218039915202,0.0995526716692224,"m","A"
"1231","FBgn0228539","3R",11854.0236138262,0.0561310171593672,-0.791143194484132,0.428860435639777,0.836598763255739,-0.0444076722251054,"u","A"
"1232","FBgn0228540","3R",403.422582500865,0.100587540689598,1.0139423477409,0.310610262836384,0.758621383851972,0.101989967160294,"u","A"
"1233","FBgn0228541","3R",6.77822272311799,0.598743393009515,-0.485084461385265,0.627616433915459,0.919649917389508,-0.290441116306007,"u","A"
"1234","FBgn0228544","2L",579.02693341955,0.100406142340954,-3.01103906057659,0.00260355358372741,0.0383382021549995,-0.302326816510425,"f","A"
"1235","FBgn0228545","3R",56132.0354818921,0.0632075940476058,1.54662377781895,0.121953992612249,0.500896089106281,0.0977583678927545,"u","A"
"1236","FBgn0228546","3R",6636.55375412644,0.155143218879537,0.261537779128058,0.793677819494987,0.964566377565367,0.0405758129125323,"u","A"
"1237","FBgn0228547","3R",48.4091336464403,0.466223041729369,-0.404939576789632,0.685521926142595,0.938640829501047,-0.188792161207465,"u","A"
"1238","FBgn0228548","3R",1470.5130029369,0.0742346141388208,-1.5244705563659,0.127391206552027,0.510324525792847,-0.113168483517816,"u","A"
"1239","FBgn0228549","3R",840.185509332546,0.0756116237238999,0.647092819120502,0.517571872500876,0.881523151620722,0.048927738753777,"u","A"
"1240","FBgn0228550","3R",1747.92580199447,0.118656995759183,-1.15997829295106,0.246057644082133,0.697898327579102,-0.137639539387438,"u","A"
"1241","FBgn0228551","3R",19707.7466189884,0.053909681238986,-0.959671126114368,0.337220759566612,0.781293391502458,-0.0517355645030843,"u","A"
"1242","FBgn0228552","3R",405.549770517823,0.156681126338297,-0.217115602521783,0.828118254921074,0.973497325224211,-0.0340179171487309,"u","A"
"1243","FBgn0228553","3R",81.3281248633756,0.195213343192163,-1.15327805473643,0.248796274623743,0.700301752348808,-0.225135264695253,"u","A"
"1244","FBgn0228554","2L",4415.41711595152,0.0551884297379613,-0.332564838264923,0.739462788903782,0.950540283495595,-0.0183537312099002,"u","A"
"1245","FBgn0228557","3R",1237.13829640992,0.0879913445150209,-1.64857956511295,0.0992337980186786,0.45722251241703,-0.145060732474277,"u","A"
"1246","FBgn0228558","3R",58.6180732620197,0.236228677709383,0.423980413054809,0.671580097975543,0.93549561761431,0.100156332350615,"u","A"
"1247","FBgn0228559","3R",26.2578580085313,0.569080709070041,-0.951156292897504,0.341525041960881,0.783708378453879,-0.541284697598543,"u","A"
"1248","FBgn0228560","3R",108.144380005454,0.194556429350722,-1.87812053062681,0.0603646783316809,0.344884754191661,-0.365400424329036,"u","A"
"1249","FBgn0228561","3R",1100.59186872882,0.0651129162415027,2.33630114565034,0.0194755518586817,0.168296956357753,0.152123380811658,"u","A"
"1250","FBgn0228562","3R",3282.82092921894,0.0944970663580025,1.06675792941818,0.28608116067141,0.734608217567679,0.100805494844155,"u","A"
"1251","FBgn0228563","3R",8890.05848575583,0.0805761962540398,1.98727220658709,0.0468922399082641,0.298789487909691,0.16012683532816,"u","A"
"1252","FBgn0228564","3R",1014.43812358737,0.0565912003320734,-0.166052868228988,0.868115344819473,0.981837879598826,-0.00939713113166203,"u","A"
"1253","FBgn0228565","2L",345.73612699194,0.203352252715329,-2.35109049630222,0.0187184807435487,0.163782978136819,-0.478099548760658,"u","A"
"1254","FBgn0228566","3R",874.85163466994,0.0968511754185329,0.866679201489569,0.386117804323955,0.813178716526177,0.0839388993750603,"u","A"
"1255","FBgn0228567","3R",1611.8758573652,0.0649942003216882,2.39054467252456,0.0168234023636534,0.150836443717807,0.155371539324006,"u","A"
"1256","FBgn0228569","3R",57.1474236708887,0.242554976284638,-0.252372537157342,0.800753125429959,0.965919028608918,-0.0612142147650931,"u","A"
"1257","FBgn0228570","3R",617.167809780958,0.0853441033707435,-1.44378922263259,0.148798274508232,0.552014633244416,-0.123218896661921,"u","A"
"1258","FBgn0228571","3R",84.2660500822107,0.167950079610006,1.93860126164758,0.0525499098159621,0.320447105586194,0.325588236225769,"u","A"
"1259","FBgn0228575","3R",111.954843697842,0.146765800170316,0.548155539726349,0.583585107397831,0.907672432396994,0.0804504864057291,"u","A"
"1260","FBgn0228579","3R",25.0234057247899,0.665798492534458,1.40899325005164,0.158837164059121,0.569567608494827,0.938105581875606,"u","A"
"1261","FBgn0228580","3R",528.054021782796,0.0792580834566969,-3.75260278851356,0.000175008036886401,0.0043209221137272,-0.297424104991841,"f","A"
"1262","FBgn0228581","3R",2536.55980514857,0.107519296504409,-0.552594951728457,0.580540799587959,0.906814532356742,-0.0594146204617318,"u","A"
"1263","FBgn0228582","3R",4060.67473591131,0.0584798778041056,-0.853808906537685,0.393210878755966,0.81874118960802,-0.0499306405223808,"u","A"
"1264","FBgn0228583","3R",10905.3723673171,0.0434035150249055,-1.36090239822693,0.173544535551237,0.592993446611383,-0.0590679476888726,"u","A"
"1265","FBgn0228585","2L",4.7224548754087,0.746209648391428,0.897232070413819,0.369595095540034,0.802129867661011,0.669523227789009,"u","A"
"1266","FBgn0228586","3R",689.52977014797,0.0774205077780694,-2.29573337850328,0.0216911307242803,0.181532322805416,-0.177736843886787,"u","A"
"1267","FBgn0228587","3R",4470.91845851206,0.054043905585341,2.24925894118542,0.0244960264435282,0.195358413682904,0.121558737854409,"u","A"
"1268","FBgn0228588","3R",5820.12631192575,0.067949791293392,2.04563373293731,0.0407924199973675,0.273511197889445,0.139000385215813,"u","A"
"1269","FBgn0228589","3R",532.012670100475,0.074693028624424,-0.330069523813149,0.741347430434065,0.950635738917974,-0.0246538923902256,"u","A"
"1270","FBgn0228590","3R",1829.22410672868,0.0650032853062001,-0.77070525618257,0.440881655722117,0.845478155817915,-0.0500983736546236,"u","A"
"1271","FBgn0228591","3R",6394.41155277453,0.0800025111159448,-0.76100429042996,0.44665450462027,0.847943558546458,-0.0608822542044046,"u","A"
"1272","FBgn0228592","3R",8486.91602904463,0.0514900496621505,-0.0632273308310283,0.949585481459377,0.992315052610323,-0.00325557840449487,"u","A"
"1273","FBgn0228593","3R",675.110383187781,0.111522611095415,0.469665957680842,0.638593693048396,0.923689377155675,0.0523783739431964,"u","A"
"1274","FBgn0228595","2L",512.181045770348,0.138737790004311,-0.785421461065806,0.432206501954251,0.839458153339906,-0.108967637730227,"u","A"
"1275","FBgn0228598","3R",4364.96326092158,0.0935161421955085,0.360169933697286,0.718720057428431,0.945186296497854,0.0336817027341823,"u","A"
"1276","FBgn0228599","3R",2411.43244028009,0.0413999031306746,2.17297781297855,0.0297819872047642,0.223662894187866,0.0899610709624171,"u","A"
"1277","FBgn0228601","3R",10.4290331789768,0.499986577862534,-0.192985145240138,0.846970601787424,0.977072229891261,-0.0964899823469207,"u","A"
"1278","FBgn0228602","3R",5379.8176822051,0.0549710703101251,0.869796004616199,0.384411895304917,0.811907098380782,0.047813617325223,"u","A"
"1279","FBgn0228603","3R",189.012964918035,0.124806757603607,-0.736612226645678,0.461358197488642,0.85363573104173,-0.09193418361882,"u","A"
"1280","FBgn0228604","3R",9.02038854437198,0.583391274816864,0.695152912334299,0.486959478076161,0.867328741613699,0.405546143719362,"u","A"
"1281","FBgn0228605","2L",18.1237978450968,0.454912432532103,-0.345180999877233,0.729958301845553,0.948031370191302,-0.157027128318016,"u","A"
"1282","FBgn0228606","3R",6.31160773549271,0.589382294840545,0.0512997129143971,0.959086696866131,0.993134623199372,0.0302351425221485,"u","A"
"1283","FBgn0228608","3R",43.7499190040432,0.436234011609618,-1.45684360164709,0.145159557065095,0.546480591014623,-0.635524728634313,"u","A"
"1284","FBgn0228609","3R",17.0080856258078,0.334969525481441,-0.20326970197435,0.838924235480345,0.975954540958755,-0.0680891556151021,"u","A"
"1285","FBgn0228610","3R",1340.48633323477,0.0742799131607038,-0.61354020554337,0.539519206731644,0.890417660941178,-0.0455737131883619,"u","A"
"1286","FBgn0228611","3R",3084.66117586329,0.0583702646889677,-2.9584519661599,0.00309188424180474,0.0436218039915202,-0.17268562433435,"f","A"
"1287","FBgn0228612","3R",4601.37549873678,0.0515373412515676,-2.09998993132119,0.0357297268483985,0.251640730377327,-0.108227897715356,"u","A"
"1288","FBgn0228613","3R",64.8224700749009,0.197803614601786,0.3560329967505,0.72181585429525,0.946120981097781,0.0704246136747551,"u","A"
"1289","FBgn0228614","3R",1817.19339473613,0.0458735572772996,2.43702201444046,0.0148087777808899,0.138938068679992,0.111794868965475,"u","A"
"1290","FBgn0228616","3R",1072.3884292517,0.0737321561421616,0.791447827698567,0.428682709676778,0.8365829739652,0.0583551548102454,"u","A"
"1291","FBgn0228617","3R",2971.68394073445,0.0561342653924372,-0.464594254678572,0.642222047406112,0.924665142903765,-0.0260796571919285,"u","A"
"1292","FBgn0228618","3R",141.379124503515,0.165907282816938,-3.24704860519439,0.00116608473726493,0.0203136910132293,-0.538709011262331,"f","A"
"1293","FBgn0228619","3R",2.74958393126213,1.52227992844011,0.532558256456422,0.594339404785379,0.910183989956389,0.81070274452867,"u","A"
