"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"1624","FBgn0183973","Scf_3L",1188.21137908748,0.0619638716817256,0.173541403720401,0.8622258861052,0.949293046508137,0.0107532972715975,"u","A"
"1625","FBgn0183974","Scf_3L",2262.61826496745,0.0599484291202308,1.50157043638302,0.133208083177803,0.364717748037674,0.0900167888745414,"u","A"
"1626","FBgn0183975","Scf_3L",2518.10512712125,0.0668905859033707,-0.967429574591094,0.33332933149162,0.617798181945606,-0.064711931064647,"u","A"
"1627","FBgn0183976","Scf_3L",273.718670609521,0.121595139275369,-0.039109732913779,0.968802901164331,0.989409803919767,-0.00475555342067344,"u","A"
"1628","FBgn0183978","Scf_3L",11735.6429283733,0.0508367276870302,1.92936354479511,0.0536857460889464,0.206700862122636,0.0980825291360322,"u","A"
"1629","FBgn0183979","Scf_3L",3048.16576345464,0.055659238792845,-0.0741098537628208,0.940922974655516,0.979144281788254,-0.00412489804748767,"u","A"
"1630","FBgn0183980","Scf_3L",6869.43961386148,0.0414233685485767,2.92252685177799,0.00347203681926573,0.0297256549851834,0.121060906874311,"m","A"
"1631","FBgn0183981","Scf_3L",1267.08670078675,0.0670115249950624,-0.224700623436022,0.822212179579213,0.930719137855338,-0.0150575314437891,"u","A"
"1632","FBgn0183982","Scf_3L",2227.89723364121,0.054797954274889,-0.165929791209331,0.868212202473985,0.951762901346104,-0.00909261311153082,"u","A"
"1633","FBgn0183983","Scf_3L",1040.01892837262,0.105824450027677,0.842446425063848,0.399538116070871,0.674441689799121,0.0891514296101641,"u","A"
"1634","FBgn0183984","Scf_3L",133.273114742534,0.152058329555589,0.58139743543464,0.560972625500946,0.794388680094594,0.0884063228400947,"u","A"
"1635","FBgn0183985","Scf_3L",224.913793337634,0.110236862136294,0.63097625187944,0.528056052346553,0.771560082533962,0.0695568420897096,"u","A"
"1636","FBgn0183986","Scf_3L",1192.82899832582,0.0534773367004612,-0.60243644285729,0.546883657983076,0.783464714454329,-0.0322166964953075,"u","A"
"1637","FBgn0183987","Scf_3L",536.816841337505,0.0755108409655015,-0.188507917180522,0.85047850976206,0.943394436789639,-0.0142343913549563,"u","A"
"1638","FBgn0183988","Scf_3L",1953.95669146001,0.077652632401017,-1.6568917721592,0.0975413581453744,0.299623439905345,-0.128662007711748,"u","A"
"1639","FBgn0183989","Scf_3L",2467.14664761411,0.0385534097857512,0.868838044465492,0.384935720889049,0.664662344645288,0.0334966691657289,"u","A"
"1640","FBgn0183990","Scf_3L",12.9412690419002,0.740173139025404,-0.693915060926371,0.487735477909296,0.74371010464338,-0.513617288862876,"u","A"
"1641","FBgn0183991","Scf_3L",15.5672911345993,0.474330220466021,0.97016795562405,0.331962780574847,0.616444473544825,0.460179980280225,"u","A"
"1642","FBgn0183992","Scf_3L",1213.7388328245,0.0575554310261581,-0.149047279069801,0.881516326287507,0.955371888347589,-0.00857848039013846,"u","A"
"1643","FBgn0183993","Scf_3L",1039.9409217683,0.0677937404674934,1.0269892965709,0.304425504121093,0.590935733407991,0.069623445834621,"u","A"
"1644","FBgn0183995","Scf_X",15194.5852365513,0.0571818382089852,-4.42570709097936,9.61268863443969e-06,0.000230250894729197,-0.25307006683674,"f","X"
"1645","FBgn0183996","Scf_3L",1106.9381963139,0.107982378360042,-2.5827517959415,0.00980158094764529,0.064095123509786,-0.278891681639433,"u","A"
"1646","FBgn0183998","Scf_3L",2375.66766007897,0.0718241655614438,-1.49673884508555,0.134461224450216,0.366834448788034,-0.107502018611668,"u","A"
"1647","FBgn0183999","Scf_3L",8579.24185764494,0.0515364721960127,-0.553683582552308,0.579795412884031,0.805216847678291,-0.0285348985575957,"u","A"
"1648","FBgn0184000","Scf_3L",3256.04356413753,0.0394601243183114,-0.686804899127196,0.492205682127366,0.748395181419992,-0.0271014067019845,"u","A"
"1649","FBgn0184001","Scf_3L",5855.5542691414,0.041878783869965,2.88114659255685,0.00396231307452096,0.0329952554646318,0.120658915447374,"m","A"
"1650","FBgn0184003","Scf_3L",6098.13989707977,0.0735592735981782,0.124225535640888,0.901136704318185,0.963218625283548,0.00913794016408832,"u","A"
"1651","FBgn0184004","Scf_3L",877.47886954948,0.0587314185726089,2.45737221397085,0.0139957592802709,0.0825487843073533,0.144324956087421,"u","A"
"1652","FBgn0184005","Scf_3L",2588.02206428559,0.0536135917435579,2.49086562771266,0.0127432304185366,0.0774565185314321,0.133544252852247,"u","A"
"1653","FBgn0184007","Scf_3L",5061.89533676134,0.0559309647988832,-1.02765778948831,0.304110829983641,0.59065549139862,-0.0574778916491689,"u","A"
"1654","FBgn0184009","Scf_3L",9807.93947031635,0.0488850926620979,3.91465035904693,9.0535305543414e-05,0.0015440253148596,0.191368045541724,"m","A"
"1655","FBgn0184011","Scf_3L",10.9717355362137,0.720698282526527,0.697499681817267,0.485490138447791,0.741983980455119,0.502686822748503,"u","A"
"1656","FBgn0184012","Scf_3L",111.959380552844,0.426274141747852,2.25058523605507,0.0244118193836739,0.12159139383672,0.959366289929764,"u","A"
"1657","FBgn0184013","Scf_3L",159.961837925913,0.189233015728398,0.385080857089456,0.700177510298364,0.8766817904699,0.0728700118863139,"u","A"
"1658","FBgn0184020","Scf_3L",11148.956539147,0.0813545471212856,-1.22720030271747,0.219747315693197,0.491903623827526,-0.0998383248546841,"u","A"
"1659","FBgn0184023","Scf_3L",2715.52460507441,0.0474046712882844,-1.40834992422859,0.159027479357756,0.404166404977186,-0.0667623652169365,"u","A"
"1660","FBgn0184025","Scf_3L",281.925426928787,0.124707816701066,-2.86316144363058,0.00419436789346668,0.0343641563231832,-0.357058612497843,"f","A"
"1661","FBgn0184027","Scf_3L",1428.06956515218,0.0774714664801731,1.17122207548083,0.241509524114949,0.519630605074937,0.0907362917614521,"u","A"
"1662","FBgn0184028","Scf_3L",1978.17761620192,0.0666767657063966,-3.52747760540944,0.000419539249317294,0.00555593967171336,-0.235200797830446,"f","A"
"1663","FBgn0184029","Scf_3L",2900.7614534233,0.0543802940743684,-0.386998921835238,0.698757006137307,0.875417363471739,-0.0210451151758638,"u","A"
"1664","FBgn0184030","Scf_3L",977.512148782091,0.0758792816322771,1.37831363977466,0.168106473751279,0.418800244962456,0.10458544885007,"u","A"
"1665","FBgn0184032","Scf_3L",5152.23792305645,0.086499585059407,-1.41514449397319,0.157026134882139,0.400992230883737,-0.122409411527786,"u","A"
"1666","FBgn0184036","Scf_3L",504.911344252226,0.0802067318183153,-2.12143563085236,0.0338851594622578,0.152655078067712,-0.170153418713594,"u","A"
"1667","FBgn0184037","Scf_3L",245.613212978361,0.14703000564488,0.0673958197695536,0.946266596965078,0.980712651526089,0.00990920776115876,"u","A"
"1668","FBgn0184038","Scf_3L",1839.86191578714,0.0811194339706115,0.214615873690808,0.830066816890727,0.934384011113978,0.0174095181949066,"u","A"
"1669","FBgn0184039","Scf_3L",4827.26713852483,0.0610938914203109,1.04073383165268,0.29799909696741,0.583677393343554,0.0635824797084331,"u","A"
"1670","FBgn0184041","Scf_3L",2077.03657092118,0.0488600691081857,0.211632001138653,0.832394141468388,0.935895512521465,0.0103403542011382,"u","A"
"1671","FBgn0184042","Scf_3L",1530.69261798739,0.0741868711224595,-1.44099658060885,0.149585648813646,0.39069674851866,-0.106903027613533,"u","A"
"1672","FBgn0184044","Scf_3L",802.534460842413,0.0808553371867356,-0.898180370413781,0.369089396697701,0.650268409818313,-0.0726226767043133,"u","A"
"1673","FBgn0184045","Scf_3L",8666.99113004105,0.0750159350051045,-0.973995191076803,0.330058926961275,0.615432410930825,-0.0730651599491018,"u","A"
"1674","FBgn0184048","Scf_3L",5577.42216204279,0.0777260344104666,-0.0481182381191147,0.961622011123889,0.986993646275353,-0.00374003983181734,"u","A"
"1675","FBgn0184049","Scf_3L",31.5574743721783,0.372806998672752,-0.134995217059969,0.892615655948996,0.960802519161733,-0.0503271617073038,"u","A"
"1676","FBgn0184051","Scf_3L",87.4666769830509,0.179314688315033,-1.49505511524962,0.134900058647002,0.367467346056325,-0.268085342004782,"u","A"
"1677","FBgn0184052","Scf_3L",1914.09919796181,0.0551099715987467,-0.0885299514793163,0.929455479952747,0.974328867631745,-0.00487888311166354,"u","A"
"1678","FBgn0184054","Scf_3L",32.4917545369369,0.255198949491194,-0.972022166656415,0.331039521026857,0.615921757847986,-0.248059035812872,"u","A"
"1679","FBgn0184055","Scf_3L",1005.21636861162,0.114013594975882,-0.851862726174377,0.394290286821149,0.671002110282042,-0.097123931837096,"u","A"
"1680","FBgn0184056","Scf_3L",4872.81440010205,0.0561790767374145,2.6360512143153,0.00838770708980436,0.0572006205183779,0.148090923452774,"u","A"
"1681","FBgn0184057","Scf_3L",2635.79034593937,0.092700347868736,-1.06196694707978,0.288250690653408,0.572384130972825,-0.0984447054193948,"u","A"
"1682","FBgn0184058","Scf_3L",3940.55617934958,0.0908307508548075,-1.10444329202624,0.269400889982595,0.553284024339977,-0.100317413491299,"u","A"
"1683","FBgn0184059","Scf_3L",11145.0988557004,0.0981892427528493,-3.08069753290151,0.00206516319234168,0.0197305203402351,-0.302491357906171,"f","A"
"1684","FBgn0184060","Scf_3L",89.2855393874186,0.196553413368783,-1.18597871585299,0.235630705020097,0.51215083295457,-0.233108164783631,"u","A"
"1685","FBgn0184063","Scf_3L",1183.23883198554,0.165902391092369,-0.246907869937167,0.804979525535596,0.924100889895952,-0.0409626060020997,"u","A"
"1686","FBgn0184064","Scf_3L",3532.15535901681,0.424022319893828,-0.732371446905218,0.463941881589636,0.724575962811366,-0.31054183994075,"u","A"
"1687","FBgn0184065","Scf_3L",459.665448593205,0.101682032033724,0.783974585687866,0.433055022856206,0.70172293837402,0.0797161289355388,"u","A"
"1688","FBgn0184066","Scf_3L",116.025104968866,0.204018458997897,0.263209770405519,0.792388900552606,0.918850445059859,0.0536996517513241,"u","A"
"1689","FBgn0184067","Scf_3L",6073.747274577,0.054674939692323,-0.341386694502409,0.732812490376783,0.892291125172499,-0.0186652969336807,"u","A"
"1690","FBgn0184068","Scf_3L",1688.68031779787,0.0591126788438019,1.25982880510909,0.207731126146691,0.477594423614843,0.0744718555545845,"u","A"
"1691","FBgn0184069","Scf_3L",15.6385024764161,0.56485297325876,-0.398947743340997,0.689931709180033,0.870499773691995,-0.225346819001035,"u","A"
"1692","FBgn0184070","Scf_3L",10.2170338290444,0.579092791212584,0.377071107527507,0.706120761982422,0.880119247981777,0.218359160143725,"u","A"
"1693","FBgn0184073","Scf_3L",2567.76125700308,0.048550956223973,-0.743031575466174,0.457462563911879,0.720238257245599,-0.0360748934934879,"u","A"
"1694","FBgn0184075","Scf_3L",497.348304682642,0.105772775304559,2.06827973865407,0.0386137258790078,0.166430935763989,0.218767688063629,"u","A"
"1695","FBgn0184076","Scf_3L",116.578089950068,0.189461176114738,0.0717627034263639,0.942790754615098,0.979836842184315,0.0135962461923321,"u","A"
"1696","FBgn0184078","Scf_3L",139.758572733636,0.154026666895784,-2.32571123520164,0.0200339607178968,0.106429540453643,-0.358221549720185,"u","A"
"1697","FBgn0184079","Scf_3L",226.925799769494,0.117278595258753,-2.55878779506119,0.0105037837101622,0.0674050755970011,-0.300091038170018,"u","A"
"1698","FBgn0184082","Scf_3L",180.988553144146,0.150203663360621,-1.91188713528019,0.0558906721142,0.212611946490099,-0.287172451651127,"u","A"
"1699","FBgn0184084","Scf_3L",11.6979820419227,1.14565128262197,-1.6634016377983,0.0962320655026292,0.297315242374645,-1.90567821985911,"u","A"
"1700","FBgn0184085","Scf_3L",1100.60259349757,0.0813521887183474,-3.34290185531041,0.000829072166781653,0.00956393963823121,-0.271952382600126,"f","A"
"1701","FBgn0184086","Scf_3L",38.7064288591356,0.336252787777644,-0.0254436504674985,0.979701094327203,0.992935308657573,-0.00855549840093635,"u","A"
"1702","FBgn0184089","Scf_3L",2200.86952145161,0.113551507062798,-2.89223700280966,0.00382509279245492,0.0321289709021095,-0.328417870451827,"f","A"
"1703","FBgn0184090","Scf_3L",14330.0268777138,0.0865753329532608,-3.09858254373606,0.00194448794669771,0.018893616247813,-0.268260815407111,"f","A"
"1704","FBgn0184092","Scf_3L",278.565878688631,0.231065915710229,-2.68191694992043,0.00732016300515465,0.0516418764709252,-0.61969959589215,"u","A"
"1705","FBgn0184093","Scf_3L",1450.81840395865,0.0765985261710248,-1.2511940487975,0.210863688949302,0.482006446603175,-0.0958396200918456,"u","A"
"1706","FBgn0184094","Scf_3L",40.9489916098948,0.282878565486049,-0.997114437415124,0.318708965961057,0.603824896583524,-0.282062301681419,"u","A"
"1707","FBgn0184097","Scf_3L",12.0095295085626,1.01438612914194,-1.47152304240866,0.141149720658523,0.378097090520978,-1.49269256293209,"u","A"
"1708","FBgn0184098","Scf_3L",417.944062360148,0.0929523051236753,1.87315686315948,0.0610467270753154,0.224688212671197,0.174114248288906,"u","A"
"1709","FBgn0184099","Scf_3L",1737.03870742045,0.0539551750376548,0.506166043016876,0.612740090905482,0.823358863077098,0.0273102774490927,"u","A"
"1710","FBgn0184100","Scf_3L",1903.88667156057,0.0676719598467569,2.73701853385213,0.00619987999618585,0.045895413495366,0.185219408322671,"m","A"
"1711","FBgn0184101","Scf_3L",901.070095997904,0.0857802458203505,0.400729622568378,0.688619198827453,0.869570847815329,0.0343746855314118,"u","A"
"1712","FBgn0184106","Scf_3L",137.053174215677,0.152263818111458,0.384385954604316,0.700692409038375,0.877223442323237,0.0585280730764706,"u","A"
"1713","FBgn0184107","Scf_3L",2692.84852176952,0.0806909549482999,1.35335988787645,0.175940685442784,0.431106315136834,0.109203901741475,"u","A"
"1714","FBgn0184108","Scf_3L",942.953578574848,0.0630929699226771,-0.199756303053256,0.841671177585784,0.939585968880412,-0.0126032184204042,"u","A"
"1715","FBgn0184109","Scf_3L",7966.45446024989,0.0404789737271067,-0.600469166001664,0.548193604207284,0.784394982228799,-0.024306375594519,"u","A"
"1716","FBgn0184110","Scf_3L",23.1974850686261,0.336625805886138,0.808172366013132,0.418991363372496,0.692274930137769,0.272051674004077,"u","A"
"1717","FBgn0184111","Scf_3L",10.3026599343737,0.440302844752931,0.536786165688717,0.591415328799921,0.810686212664398,0.23634847577676,"u","A"
"1718","FBgn0184113","Scf_3L",34.9879659713509,0.282657363793704,-1.61006355363725,0.107383982641255,0.320041539464381,-0.455096319611428,"u","A"
"1719","FBgn0184115","Scf_3L",186.608647581433,0.177299977117144,2.88362779615231,0.00393123098992794,0.0327879429746807,0.511267142272165,"m","A"
"1720","FBgn0184117","Scf_3L",39.5522573771909,0.214129275133979,2.24451236021625,0.0247994545576282,0.123062097825773,0.480615804722362,"u","A"
"1721","FBgn0184118","Scf_3L",11.1281401663074,0.487880207937748,0.923004350043736,0.356004938296025,0.637971862356646,0.450315554226784,"u","A"
"1722","FBgn0184119","Scf_3L",4335.52294508784,0.0983841676071067,-1.87049562560187,0.0614150238928342,0.225364383993743,-0.184027155137574,"u","A"
"1723","FBgn0184120","Scf_3L",719.604970015275,0.0664589772150827,-1.5652983983137,0.117512958529451,0.337074979807703,-0.104028130588335,"u","A"
"1724","FBgn0184121","Scf_3L",3877.64849411485,0.051750460580522,-2.07060991683509,0.0383952646715263,0.165963776252204,-0.107155016878812,"u","A"
"1725","FBgn0184122","Scf_3L",34.3163777685345,0.282604198940494,-3.01457735498725,0.00257337579149336,0.0233841539313962,-0.851932218550324,"f","A"
"1726","FBgn0184123","Scf_3L",19114.0332662912,0.0692803080332712,1.31069619596976,0.189960424388818,0.453403153873052,0.0908054361948217,"u","A"
"1727","FBgn0184124","Scf_2L",1797.94740161346,0.0657789792564834,0.724334163597516,0.468860607856963,0.728192513353834,0.0476459619220433,"u","A"
"1728","FBgn0184125","Scf_3L",2710.43372250404,0.0597119151514425,-0.738288121130743,0.460339383435179,0.722484091672298,-0.0440845976462768,"u","A"
"1729","FBgn0184127","Scf_3L",1461.39079539473,0.0962137491988481,-2.20210703092265,0.0276577489572765,0.132377164856583,-0.211872973582211,"u","A"
"1730","FBgn0184128","Scf_3L",6710.2287387321,0.124704765181954,-0.994864061114441,0.319802384213163,0.605036140100835,-0.124064289129241,"u","A"
"1731","FBgn0184130","Scf_3L",23.6813039659673,0.660283905579779,-0.865472737357217,0.386779373131593,0.665485284618184,-0.571457719195046,"u","A"
"1732","FBgn0184131","Scf_3L",1726.13095596911,0.0852040782294205,-1.51051169389499,0.130912907778453,0.361223658941593,-0.128701756533083,"u","A"
"1733","FBgn0184132","Scf_3L",643.356749981267,0.0746525216881762,0.130827461884504,0.895911798259802,0.961321651861856,0.00976659993574198,"u","A"
"1734","FBgn0184134","Scf_3L",12.027749991869,0.586880159381319,0.0528127315748773,0.957881117328699,0.985702463712429,0.0309947443240268,"u","A"
"1735","FBgn0184135","Scf_3L",188.950281223294,0.106779896535286,1.26721015079508,0.205080157155674,0.474095470668567,0.135312568790362,"u","A"
"1736","FBgn0184136","Scf_3L",3303.27909085465,0.035745775679283,3.67429387041691,0.000238508101286879,0.00345415468969679,0.131340484471687,"m","A"
"1737","FBgn0184137","Scf_3L",1091.74549973194,0.0585527622682543,4.36081386920034,1.29579560789959e-05,0.000300177723535244,0.255337697779394,"m","A"
"1738","FBgn0184138","Scf_3L",601.615649632073,0.0927710998915496,-0.0529311246341815,0.957786785276649,0.985702463712429,-0.00491047865080971,"u","A"
"1739","FBgn0184139","Scf_3L",222.85833687716,0.125814679379511,1.0922604642818,0.274718632623796,0.558289019091904,0.13742240011253,"u","A"
"1740","FBgn0184141","Scf_3L",1240.92773861054,0.0633113292685274,2.20707056608397,0.0273091297518098,0.131130210341425,0.139732571328217,"u","A"
"1741","FBgn0184142","Scf_3L",719.203326689536,0.0951322620937895,-3.27946880359353,0.0010400270818802,0.0114167339503203,-0.311983285751866,"f","A"
"1742","FBgn0184145","Scf_3L",12.1789638650303,0.524424771015497,-0.88560856687585,0.375828493569873,0.656821759790339,-0.46443506989323,"u","A"
"1743","FBgn0184146","Scf_3L",13777.5972682118,0.0508648950426234,0.683603085562401,0.49422583573814,0.749494823435603,0.034771399197945,"u","A"
"1744","FBgn0184149","Scf_3L",519.91615363092,0.0776170381679123,0.280865074211756,0.778813889523521,0.912439794287889,0.0217999151851274,"u","A"
"1745","FBgn0184150","Scf_3L",22.135074515935,0.577038694338734,-0.425376147904199,0.67056249095754,0.858944983414382,-0.245458496989479,"u","A"
